path,nbr_words,presumptive_language,propn_presumptive,majority_language,propn_english,propn_spanish,propn_french,propn_russian,propn_unknown,example_unknown_words
atsd_secretariat_database/ATCM20/ip/ATCM20_ip023_e.txt,1769,English,0.9700395703787451,English,0.7440173355944978,0.08545317505181828,0.14226493310721755,0.0,0.02826455624646693,Adelie NOAA WMO Transantarctic AWSs katabatic L'ANTARTIQUE GTS Stearns ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip121_e.txt,734,English,0.9332425068119891,English,0.7527247956403265,0.05381471389645776,0.1362397820163487,0.0,0.05722070844686648,ICSU IAEA IOCSOC IOC UNCED WMO SCOR UNEP ATCM GOOS
atsd_secretariat_database/ATCM20/ip/ATCM20_ip031_e.txt,534,English,0.949438202247191,English,0.7740324594257174,0.07459425717852686,0.12890137328339576,0.0,0.02247191011235955,Pharos Ministery Tecnical ahout INACH REPUBLICA refered ATCM RCTA aiready
atsd_secretariat_database/ATCM20/ip/ATCM20_ip087_e.txt,255,English,0.9176470588235294,English,0.7274509803921567,0.05882352941176472,0.13921568627450978,0.0,0.07450980392156863,NApOc Antartic Ary PROANTAR occured Ferraz EACF ATCM INTERMINISTERIAL programed
atsd_secretariat_database/ATCM20/ip/ATCM20_ip092_s.txt,367,Spanish,0.8991825613079019,Spanish,0.10081743869209804,0.6621253405994556,0.16621253405994563,0.0,0.07084468664850137,MARITIMA FENOMENOS Espagñol PRONOSTICOS NAVEGACION AEREA ATCM DIRMA TECNICA OMM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip054_e.txt,303,English,0.9636963696369637,English,0.7854785478547859,0.05280528052805282,0.1353135313531353,0.0,0.026402640264026403,mical palaeoenvironmental EPICA biota Antarcticin ATCM biogeoche
atsd_secretariat_database/ATCM20/ip/ATCM20_ip034_e.txt,1456,English,0.9581043956043956,English,0.7748397435897443,0.05746336996336994,0.12923534798534814,0.0,0.038461538461538464,L'ANTACTIQUE Croydon lian Austra Dumont Pax ATCM Adare Hallett d'Urville
atsd_secretariat_database/ATCM20/ip/ATCM20_ip131_e.txt,423,English,0.9479905437352246,English,0.7438928289992119,0.06422379826635144,0.1540583136327818,0.0,0.037825059101654845,EASIZ BIOTEX ordinated BIOTAS meterological springtails ATCM Edmondson Augsberg AGOs
atsd_secretariat_database/ATCM20/ip/ATCM20_ip098_e.txt,712,English,0.9747191011235955,English,0.7947097378277154,0.07420411985018732,0.11142322097378268,0.0,0.019662921348314606,L'ANTACTIQUE TION essary Jochen TREBESCH tocol XXth JOCHEN ATCM Trebesch
atsd_secretariat_database/ATCM20/ip/ATCM20_ip119_e.txt,442,English,0.9841628959276018,English,0.8099547511312212,0.0622171945701357,0.11425339366515846,0.0,0.013574660633484163,ATCM ZHU Wolfrum MANLI
atsd_secretariat_database/ATCM20/ip/ATCM20_ip009_e.txt,1392,English,0.9382183908045977,English,0.7304837164750975,0.07136015325670486,0.14643199233716503,0.0,0.05172413793103448,Anr Antartic inte MFAT XXème ude tioned awarenes ementing ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip096_e.txt,986,English,0.8793103448275862,English,0.7236308316430026,0.06440162271805284,0.10446247464503032,0.0,0.1075050709939148,Khlebnikov Vavilov IAATO shipborne Kapitan ATCM Akademik Molchanov Ioffe seatic
atsd_secretariat_database/ATCM20/ip/ATCM20_ip046_e.txt,582,English,0.9243986254295533,English,0.7368270332187847,0.06586483390607101,0.1406071019473081,0.0,0.05670103092783505,IFRTP ICAIR DIF NADC NADCs ATCM COMNAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip044_e.txt,1750,English,0.9531428571428572,English,0.7636190476190475,0.048761904761904756,0.14704761904761943,0.0,0.04057142857142857,CLAASSEN SANAE PETRUS GILDENHUYS SCHALKWYK EHSMS Managment Vesleskarvet ATCM Sanac
atsd_secretariat_database/ATCM20/ip/ATCM20_ip091_s.txt,638,Spanish,0.8605015673981191,Spanish,0.10527690700104506,0.6530825496342729,0.14759665621734572,0.0,0.09404388714733543,IPEN PICCHU Nuñez Machu FAP MACHU Cientifica CIENTIFICA ATCM ANTARTICA
atsd_secretariat_database/ATCM20/ip/ATCM20_ip010_e.txt,2281,English,0.947829899167032,English,0.771153003068827,0.058088557650153305,0.1383165278386673,0.0,0.03244191144234985,MFAT XXème NZAP geomagnetics L'ANTARTIQUE iignificant juilding ATCM we'e eg
atsd_secretariat_database/ATCM20/ip/ATCM20_ip062_e.txt,663,English,0.9788838612368024,English,0.7815485168426337,0.06887883358471597,0.12996480643539463,0.0,0.0196078431372549,Schirmacher abiotic hydrochemical Mirny Bunger firn ATCM Bellingshausen Molodezhnaya Novolazarevskaya
atsd_secretariat_database/ATCM20/ip/ATCM20_ip114_e.txt,259,English,0.9498069498069498,English,0.7812097812097815,0.049549549549549564,0.1267696267696267,0.0,0.04247104247104247,ATCM Norsk Institutt COMNAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip067_e.txt,659,English,0.9666160849772383,English,0.7862923621648957,0.08067779463834099,0.10419828022255949,0.0,0.028831562974203338,CCAMLR Gdynia Muthunayagam MUTHUNAYAGAM SAGAR XXth treary opportuity ATCM SAMPADA
atsd_secretariat_database/ATCM20/ip/ATCM20_ip007_e.txt,1655,English,0.9854984894259818,English,0.7827794561933537,0.06948640483383672,0.13444108761329335,0.0,0.013293051359516616,SPAs EIA CCAMLR Depositary XXème L'ANTARTIQUE ACTM CEMP ATCM alia
atsd_secretariat_database/ATCM20/ip/ATCM20_ip100_e.txt,1756,English,0.9470387243735763,English,0.7604403948367505,0.06511009870918745,0.12889141989369793,0.0,0.04555808656036447,photodocumented Arctowski Oceanites Naveen PHOTODOCUMENTATION XIXth ATCM ENDURANCE's creching photodocumentation
atsd_secretariat_database/ATCM20/ip/ATCM20_ip005_e.txt,6752,English,0.9680094786729858,English,0.7792505924170579,0.07042357819905147,0.12337085308056997,0.0,0.026954976303317536,Ellsworth XXème ANI L'ANTARTIQUE IEE ATCM Branscomb ANI's Crosswell Epperley
atsd_secretariat_database/ATCM20/ip/ATCM20_ip032_e.txt,480,English,0.9666666666666667,English,0.7663194444444439,0.09236111111111113,0.11423611111111119,0.0,0.027083333333333334,ATCM CTIQUE L'ANTA tion
atsd_secretariat_database/ATCM20/ip/ATCM20_ip053_e.txt,7850,English,0.9779617834394905,English,0.7951167728237739,0.05823779193205885,0.12677282377919455,0.0,0.019872611464968153,IUNC ENVIROMENTAL ATCPs hq IUCN Gorizia Dingwall iucn Mauverney ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip112_s.txt,494,Spanish,0.8744939271255061,Spanish,0.09817813765182198,0.6224696356275304,0.18421052631578935,0.0,0.0951417004048583,Paises felicitacion delegacion DELEGACION Delegacion satisfaccion ATCM FONTANOT Fontanot recepcion
atsd_secretariat_database/ATCM20/ip/ATCM20_ip081_e.txt,6385,English,0.9895066562255286,English,0.8075959279561468,0.06624902114330418,0.11707126076742407,0.0,0.009083790133124511,Rüdiger RÜDIGER WOLFRUM FÜR DIREKTOR XVIth XXth ATCM XVIIth Wolfrum
atsd_secretariat_database/ATCM20/ip/ATCM20_ip040_e.txt,1335,English,0.9250936329588015,English,0.7151061173533101,0.06941323345817715,0.14881398252184794,0.0,0.06666666666666667,mtgs Oversnow html agu USAP ATCM kosmos COMNAP SCALOP Aeronomy
atsd_secretariat_database/ATCM20/ip/ATCM20_ip126_e.txt,3232,English,0.9721534653465347,English,0.7767636138613863,0.06791460396039636,0.12933168316831625,0.0,0.02599009900990099,preambular ХХ vlovskoye ocurred NPT Tlatelolco ATCM NWFZ thermo denuclearisation
atsd_secretariat_database/ATCM20/ip/ATCM20_ip052_e.txt,3937,English,0.9570739141478283,English,0.7683515367030752,0.06908813817627656,0.12674625349250643,0.0,0.035814071628143256,hq IUCN GOs ХХ iucn IUCN's Mauverney ATCM NGOs SCAR's
atsd_secretariat_database/ATCM20/ip/ATCM20_ip106_e.txt,686,English,0.9635568513119533,English,0.7888726919339161,0.06948493683187566,0.10811467444120507,0.0,0.033527696793002916,FINNARP problematics goaling ADCP Hydrography iAnZone Wasa ATCM Aboa IPAB
atsd_secretariat_database/ATCM20/ip/ATCM20_ip133_e.txt,208,English,0.9663461538461539,English,0.8116987179487178,0.0592948717948718,0.10016025641025642,0.0,0.028846153846153848,WATARU IWAMOTO XXth ATCM Wataru
atsd_secretariat_database/ATCM20/ip/ATCM20_ip047_e.txt,1490,English,0.9805369127516779,English,0.800782997762863,0.077628635346756,0.1054809843400448,0.0,0.016107382550335572,namical thermodynamical Gulledelle antarbp MUMM FFECTIVE cammme ATCM thermody Humbold
atsd_secretariat_database/ATCM20/ip/ATCM20_ip028_e.txt,1538,English,0.9902470741222367,English,0.8051582141309052,0.057108799306458555,0.12928045080190742,0.0,0.008452535760728219,Antartic ХХ pre Serv ANTARTIC ATCM éach
atsd_secretariat_database/ATCM20/ip/ATCM20_ip055_e.txt,809,English,0.9369592088998764,English,0.7707045735475895,0.061186650185414145,0.11866501854140905,0.0,0.049443757725587144,Techonological brazilian NApOc Tecnology PROANTAR Ferraz EACF CNPq ATCM INTERMINISTERIAL
atsd_secretariat_database/ATCM20/ip/ATCM20_ip095_s.txt,1165,Spanish,0.20257510729613734,English,0.7480686695278983,0.08798283261802556,0.11759656652360505,0.0,0.0463519313304721,Mhz mesopause Ecklund INTRODUCCION Espagñol Balsley PMSE ANTARTIDA ATCM anthropogenic
atsd_secretariat_database/ATCM20/ip/ATCM20_ip070_e.txt,702,English,0.9757834757834758,English,0.7863247863247863,0.06267806267806272,0.13105413105413094,0.0,0.019943019943019943,Norsk IUCN Gorizia ATCM COMNAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip029_s.txt,2833,Spanish,0.723967525591246,Spanish,0.24308742204965236,0.5325332392046078,0.1636663136839619,0.0,0.06071302506177197,recal subcharteadora Charteador TUR INTRODUCCION charteadora TRAVES ANTARTIDA ATCM Utrech
atsd_secretariat_database/ATCM20/ip/ATCM20_ip019_e.txt,2368,English,0.9446790540540541,English,0.7341638513513498,0.0711570945945946,0.14991554054054035,0.0,0.044763513513513514,Signy Iteneraries Febr Rothera Anarctic IEE ATCM Mawson Crosswell Epprey
atsd_secretariat_database/ATCM20/ip/ATCM20_ip102_e.txt,3598,English,0.9749861033907726,English,0.8040578098943877,0.06100611450806032,0.1168704836020008,0.0,0.018065591995553083,biota ХХ Oceanites Naveen pre nd CEMP ATCM Croxall creching
atsd_secretariat_database/ATCM20/ip/ATCM20_ip022_e.txt,653,English,0.9877488514548239,English,0.787136294027564,0.0719754977029097,0.13323124042879014,0.0,0.007656967840735069,kms pre WMO L'ANTARTIQUE ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip089_s.txt,420,Spanish,0.9285714285714286,Spanish,0.0829365079365079,0.7198412698412696,0.14960317460317474,0.0,0.047619047619047616,INVESTIGACION ANTARTIDA cientifica Cientifica multiplicandose ANTARTICA CIENTIFICA ATCM FORMACION EDUCACION
atsd_secretariat_database/ATCM20/ip/ATCM20_ip072_e.txt,7313,English,0.9314918638041844,English,0.7364054879438394,0.07039974474679711,0.13179725602807937,0.0,0.06139751128127991,CTIQUE ACSE ХХ Lensfield Geospace L'ANTA AGONET ATCM Commitee COMNAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip017_e.txt,1580,English,0.9613924050632912,English,0.7805907172995784,0.07869198312236267,0.1154008438818567,0.0,0.02531645569620253,Technologia l'Ambiente Dumont submillimetric XXème ATCM Nuove d'Urville Glaciology Energia
atsd_secretariat_database/ATCM20/ip/ATCM20_ip105_e.txt,1984,English,0.9793346774193549,English,0.7846102150537614,0.07745295698924738,0.12079973118279609,0.0,0.017137096774193547,EIA CCAMLR Subparagraphs ICRW ASOC irreparability IEE ATCM uncontentious CCAS
atsd_secretariat_database/ATCM20/ip/ATCM20_ip039_e.txt,960,English,0.9885416666666667,English,0.792881944444445,0.05850694444444451,0.13819444444444434,0.0,0.010416666666666666,ATCM COMNAP snowcraft
atsd_secretariat_database/ATCM20/ip/ATCM20_ip020_e.txt,621,English,0.9436392914653784,English,0.7474503488996237,0.05662909286097689,0.14278046162104124,0.0,0.05314009661835749,CCAMLR IOC WMO DEPOSITARY cobservations WGAM L'ANTARTIQUE RBSN ATCM COMNAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip125_s.txt,1085,Spanish,0.8728110599078341,Spanish,0.16989247311828012,0.5569892473118274,0.1846390168970821,0.0,0.08847926267281106,INVESTIGACION DESAFIO PAISES DESIGNACION DELEGACION FELICITACION SIGNIFICACION ATCM FRUCTIFEROS PERMITAME
atsd_secretariat_database/ATCM20/ip/ATCM20_ip049_e.txt,12476,English,0.9761141391471626,English,0.7653361120017078,0.06956022229347135,0.14386288340279768,0.0,0.021240782302019878,RCTIQUE waterhouse nzap Waterhouse L'ANTA nz IEE ATCM Ph iac
atsd_secretariat_database/ATCM20/ip/ATCM20_ip137_e.txt,558,English,0.9838709677419355,English,0.7980884109916361,0.07048984468339307,0.11708482676224624,0.0,0.014336917562724014,SANAE TEWG Hanekom XXth HANEKOM ATCM SANAP
atsd_secretariat_database/ATCM20/ip/ATCM20_ip120_e.txt,2071,English,0.969579913085466,English,0.7477868984387545,0.10341220022533441,0.12996941896024503,0.0,0.01883148237566393,CPEIP TICA ANTARC ACTIVI EXCELENT REPUBLICA ATCM CENTI ANTARTICA EDUCACION
atsd_secretariat_database/ATCM20/ip/ATCM20_ip061_e.txt,1093,English,0.9377859103385179,English,0.7731015553522426,0.06312900274473934,0.11436413540713619,0.0,0.04940530649588289,brazilian PROANTAR pre Ferraz EACF interferences aircrafts СОВЕШАНИЕ INTERMINISTERIAL ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip116_s.txt,654,Spanish,0.9709480122324159,Spanish,0.08002038735983703,0.7306320081549431,0.170998980632008,0.0,0.01834862385321101,antárti CICYT ХХ XXª Interministe Seúl DELEGACION ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip004_e.txt,24326,English,0.972334128093398,English,0.7906834936556233,0.06524569048206148,0.11891254898736811,0.0,0.025158266874948616,SHOKALSKI SHEL Annexures XXème AKADEMIK Benifits nd L'ANTARTIQUE Shokalski ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip026_e.txt,2733,English,0.9498719356019026,English,0.7869252347847281,0.05549457250884255,0.10928161970972076,0.0,0.048298572996706916,Inuvik Antar nent Nori L'ANTARTIQUE TRECHT AEPS ATCM hwest itic
atsd_secretariat_database/ATCM20/ip/ATCM20_ip101_e.txt,916,English,0.9770742358078602,English,0.7805676855895199,0.06441048034934509,0.13427947598253254,0.0,0.02074235807860262,Environmen IAATO comprehen speacial sive pre undipment ATCM changable Artic
atsd_secretariat_database/ATCM20/ip/ATCM20_ip094_s.txt,499,Spanish,0.9138276553106213,Spanish,0.09819639278557127,0.6583166332665329,0.1793587174348696,0.0,0.06412825651302605,METEOROLOGICA SMT Espagñol TRANSMISION ANTARTIDA ATCM INFORMACION RECEPCION Sinóptica OMM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip069_e.txt,1330,English,0.9526315789473684,English,0.7531328320802021,0.07606516290726799,0.12644110275689233,0.0,0.0443609022556391,Palaeoenvironmental WCRP IGBP IHDP biogeochemical GLOCHANT Geosphere СОВЕШАНИЕ SCAR's ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip048_e.txt,1390,English,0.9539568345323741,English,0.768705035971224,0.06546762589928053,0.1219424460431656,0.0,0.04388489208633094,L'ANTACTIQUE igc ASOC antarctica Wellesley Econet Rudiger ANTARTIC ATCM Wolfrum
atsd_secretariat_database/ATCM20/ip/ATCM20_ip075_s.txt,1592,Spanish,0.8052763819095478,Spanish,0.1705402010050255,0.5794597989949771,0.1783919597989953,0.0,0.07160804020100503,INTRODUCCION GEOGRAFICA UBICACION SATELITES METEOROLOGICOS PREPARACION ATCM MISION ELECTRONICO OPERACION
atsd_secretariat_database/ATCM20/ip/ATCM20_ip073_s.txt,1213,Spanish,0.8680956306677658,Spanish,0.11761472932124195,0.624209947787856,0.17738389667491136,0.0,0.0807914262159934,rológica GEOGRAFICA UBICACION minimo hodrográficos PROPOSITO ROQUEMAUIDEL ATCM meteo oceanográficos
atsd_secretariat_database/ATCM20/ip/ATCM20_ip025_e.txt,4276,English,0.9572029934518241,English,0.7431400062363648,0.07744777050202639,0.14269566573121323,0.0,0.03671655753040225,POLITIX Antarctia XIVth L'ANTARTIQUE ic ATCM Antarc COMNAP Recommendat XVth
atsd_secretariat_database/ATCM20/ip/ATCM20_ip001_e.txt,11365,English,0.9665640123185217,English,0.7767121278779797,0.06597741604340866,0.12888986654934684,0.0,0.02842058952925649,oversnow Adelie Royds XXème Subantarctic McMurdo L'ANTARTIQUE ATCM Adare Hallett
atsd_secretariat_database/ATCM20/ip/ATCM20_ip135_e.txt,230,English,0.9652173913043478,English,0.7891304347826087,0.06956521739130436,0.11086956521739126,0.0,0.030434782608695653,Mierlo ХХ leijten ATCM MIERLO
atsd_secretariat_database/ATCM20/ip/ATCM20_ip127_e.txt,605,English,0.9768595041322314,English,0.7859504132231395,0.06694214876033058,0.13057851239669424,0.0,0.01652892561983471,Caflisch GOUNARIS ASOC XXth ATCM Francioni Wolfrum immunities
atsd_secretariat_database/ATCM20/ip/ATCM20_ip008_e.txt,3021,English,0.8805031446540881,English,0.6698664901246789,0.06989959174666262,0.16523226304755514,0.0,0.09500165508109898,EIAs EIA annum CEEs XXème McMurdo ATCP IEEs IEE ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip037_e.txt,2340,English,0.9833333333333333,English,0.801353276353274,0.06588319088319089,0.11866096866096884,0.0,0.014102564102564103,IAATO ATCPs USAP's ХХ responders McMurdo ACA USAP IEE ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip118_f.txt,572,French,0.9842657342657343,French,0.1279137529137529,0.141025641025641,0.720571095571095,0.0,0.01048951048951049,l'oeil ХХ XXème ATCM DOBELLE
atsd_secretariat_database/ATCM20/ip/ATCM20_ip042_e.txt,10809,English,0.9466185586085669,English,0.7471088907391826,0.06767508557683484,0.1425663798686262,0.0,0.04264964381533907,ASMAs SRAs MPAs ASTIs HSMs ASPAs ATCMs SPAs ATCM SSSIs
atsd_secretariat_database/ATCM20/ip/ATCM20_ip056_e.txt,487,English,0.9301848049281314,English,0.7453798767967144,0.07289527720739218,0.12833675564681735,0.0,0.053388090349075976,L'ANTACTIQUE estabilished PROANTAR CONTIGENCY Ferraz PETROBRÁS СОВЕШАНИЕ INTERMINISTERIAL COMNAP ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip012_rev1_e.txt,1299,English,0.8421862971516552,English,0.6797536566589695,0.03579676674364899,0.1289453425712086,0.0,0.15550423402617397,nn Litchfield Ardery descr mgt Odbert SPAs ATCM SSSIs Coppermine
atsd_secretariat_database/ATCM20/ip/ATCM20_ip090_s.txt,389,Spanish,0.922879177377892,Spanish,0.10625535561268211,0.674378748928878,0.1679520137103686,0.0,0.05141388174807198,CAPACITACION Meteorologia DIRMA METEOROLOGIA PASANTIAS ANTARTICA BIANCO ATCM FORMACION EDUCACION
atsd_secretariat_database/ATCM20/ip/ATCM20_ip065_e.txt,681,English,0.9676945668135095,English,0.7728830151737638,0.07758198727361729,0.1216348507097405,0.0,0.027900146842878122,glaciological oversnow ECM stratigraphy INMARSAT JARE IEE hydrological ATCM Syowa
atsd_secretariat_database/ATCM20/ip/ATCM20_ip076_e.txt,851,English,0.9870740305522914,English,0.8247160203681947,0.054445750097924045,0.11143752448100266,0.0,0.009400705052878966,ATCM IAATO
atsd_secretariat_database/ATCM20/ip/ATCM20_ip128_f.txt,461,French,0.9869848156182213,French,0.13702096890817078,0.15220535068691254,0.7064352856109902,0.0,0.004338394793926247,ATCM TEWG
atsd_secretariat_database/ATCM20/ip/ATCM20_ip057_e.txt,702,English,0.9914529914529915,English,0.8034188034188032,0.06552706552706557,0.12393162393162391,0.0,0.007122507122507123,СОВЕШАНИЕ opportunittes ATCM
atsd_secretariat_database/ATCM20/ip/ATCM20_ip104_e.txt,612,English,0.9656862745098039,English,0.798202614379084,0.06372549019607843,0.10866013071895432,0.0,0.029411764705882353,CATTANI SEGR Venige ISTITUTI TEWG Cattani ATCM XVIIth stablishment GIUR
atsd_secretariat_database/ATCM20/ip/ATCM20_ip132_e.txt,523,English,0.988527724665392,English,0.8221797323135752,0.06405353728489481,0.10803059273422567,0.0,0.0057361376673040155,ATCM depolitisation
atsd_secretariat_database/ATCM20/ip/ATCM20_ip074_s.txt,879,Spanish,0.8555176336746303,Spanish,0.15453166477057229,0.6300720515737572,0.1482745544178987,0.0,0.0671217292377702,ELIMINACION ROU teriales EVACUACION BIENTE PROTECCION CIENTIFICA ATCM Urugua ANTARTICA
